text,label,five_folds,ten_folds,train_test_split 
"So langsam langt's. Wenn nicht auch - mit gleichem Recht - ein Internationaler Männertag eingeführt wird, sollten wir Männer auf die Strasse gehen. Mann o Mann waren das Zeiten ohne Merkel, UvdL, Nahles und all die anderen weiblichen ""Vorzeigedamen"". ",1.0,4,9,1
"Hätte am diese Forderung nicht schon vor etlichen Jaaaahren hier in Neuss stellen können/müssen/dürfen? Warum ist denn da nichts passiert? Die hier und heute fehlenden  Mitarbeiter im Bereich Grünfläche hat man damals wegrationalisiert um den Haushalt einigermaßen in den Griff zu bekommen. Heute, wo die politische Lage im Rathaus etwas anders aussieht, wird so eine Unterbesetzung plötzlich angeprangert.  Wie sich doch die Zeiten und die Lage einer Stadt ändern kann.   ",0.0,4,9,1
Würg. Dann lieber Wasser statt dieser Sexisten-Plörre.,1.0,4,9,1
"Auch wenn die Motive sicher unterschiedlich gewesen sind, so sind das für mich keine Attentäter, sondern Helden. Denn Hitler war ein Diktator und Verbrecher, der Millionen Menschen vergast hat. Solche Tyrannen und Massenmörder wie Hitler dürfen notfalls auch getötet werden. Schade, dass es nicht geklappt hat.",0.0,4,9,1
"Wer sich über ""durchnehmen"" echauffiert, sollte erstmal lesen lernen. Da steht ""rare, medium oder durch"" nehmen, also getrennt bezogen auf das Grillgut. Wenn man das Füchsen dem 3. Geschlecht ""Diverse"" zuordnet, geben die ewigen Emanzen vielleicht Ruhe. ",1.0,4,9,1
"Bis jetzt läuft alles, wie erwartet. Die neuen Spieler schlagen voll ein. Erst Thuram, jetzt Embolo und Lainer. Und Plea trifft nach genialer Freistoßidee. Alle machen alles richtig. Jetzt noch Bensebaini für Wendt und dann wird diecPost bald auch spielerisch abgehen. Weiter so. ",0.0,4,9,1
"Also nach den Frauen, Grünen, Schwulen, Lesben ,Gender und Migranten Hype sind alle Stellen schon belegt. ",1.0,4,9,1
"Und was machen die Eltern? Geld verdienen ist nicht das wichtigste im Leben. Es gibt andere Werte, die leider heute vergessen werden. Selbstverständlich soll die Kasse alles Erforderliche für eine Behandlung zahlen. Es gibt aber such hier irgendwo Grenzen. ",0.0,4,9,1
"Mir kommen auch die Tränen für Deutschland,  wenn der Nachfolger eine Frau wird.",1.0,4,9,1
Was dann passiert? Die Bilderberger werden sicher einen Plan B haben.,0.0,4,9,1
"Kein Wunder, wenn die CDU so eine scheiß Politik betreibt. Was die Merkel den Deutschen für einen Schaden zugefügt hat, ist ja unglaublich. Dass überhaupt noch einer in dieser Partei ist, wundert mich. Aber, wer versteht die Deutschen überhaupt noch.  Und jetzt  kommt demnächst die AKK. Und dann geht das Weiber-Gedöns weiter. Mein Gott, was haben wir nur verbrochen, dass wir an solche Versager geraten sind. Euer Schuhplattler von Plattling.",1.0,4,9,1
Da dachte man 2015 es kann kaum schlimmer kommen... Und jetzt das. Frau Merkel was haben sie angerichtet. ,0.0,4,9,1
"Wann ist unsere spaßbefreite, frigide Gesellschaft eigentlich so falsch abgebogen?  Früher hätte man den Mann gefeiert für diese witzige Idee. Heute ruft die me-too-Fraktion die Polizei an. Doch sobald die 40 Jahre überschritten sind, wird sich wieder beschwert, dass die Männer keine Lust mehr haben, Frauen anzusprechen. Und wenn, dann darf es nicht der Falsche sein, sonst ruft Frau die Polizei wg. Belästigung...",1.0,4,9,1
Was der Strache-Skandal fuer die AfD bedeutet: 78 Kommentare! Berliner Jusos rufen mit Baseballschlaeger zur Wahl auf: 10 Kommentare!  Finde den Unterschied? ,0.0,4,9,1
Auf jeden Fall hat sie mit ihrem etwas unkonventionellen Einparken damals im Hafenbecken mal wieder ein Vorurteil bestätigt: Frau am Steuer  - Ungeheuer :-)),1.0,4,9,1
"MBDus....09.07./10.31....................................Für diesen post 100ige Zustimmung, klares, verständliches Statement, Danke.",0.0,4,9,1
"Merkel, Roth, Nahles, vd Leyen, AKK, EKD usw. ist ein Beweis, dass Frauen in der Politik, zumindest in Deutschland nichts zu suchen haben. Der Schaden ist immens. Meine Meinung.",1.0,4,9,1
Wieso findet so ein Event unter der Woche statt??? Da tuen sich die Verantwortlichen kein Gefallen ,0.0,4,9,1
"Erst eine Frau als Verteidigungsministerin ,dann ein Minister der homophil ist und zu guter letzt ein Verteidigungsminister der im Rollstuhl sitzt. Das würde dann auch den Zustand der Bundeswehr wiederspiegeln. Die Jungs ,ich meine die richtigen Jungs werden sich bedanken . ",1.0,4,9,1
Zum Photo: Der Blick und das Gesicht einer Macht- und Kampfmaschine.,0.0,4,9,1
"Bei Claudia Neumann hat man das Gefühl, dass sie nur wegen ihres Geschlechts den Posten hat  Bei Bela Rethy hat man das Gefühl, dass er ganz wichtige Verbindungen hat  Beide absolut nervig und fehlplatziert auf dem Posten eines Kommentators",1.0,4,9,1
"Es ist gut und angemessen, dass Sie den Bürgermeister lehren, was das ""Normale"" sein sollte. Er wird es Ihnen danken :-)",0.0,4,9,1
"Ach Mädels, einfach mal cremig bleiben! Sich einfach mal einen netten Fuchs statt „Probleme“ suchen",1.0,4,9,1
"Schön,jetzt weiß ich wenigstens,wofür ich den ganzen Papierkram mit den Datenschutzverordnungen,der mir vor die Nase gelegt wurde,unterschrieben habe!!! Danke für NICHTS!!! Wenn ein Angestellter von mir dies zu verantworten hätte,hätte ich ihm nur einen Satz gesagt:danke für die Info,Kündigung ist raus!!!",0.0,4,9,1
"Kramp-Karrenbauer? Wer ist das? So eine blasse Lückenfüllerin aus dem Saarland? Die sollte lieber Kochrezepte und Weihnachtsgedichte vortragen, das nimmt man Ihr eher ab als das Sie Politikerin versucht!",1.0,4,9,1
"Danke an die Polizei für ihr mutiges und umsichtiges Handeln. Es ist sicher nicht leicht, in so einer Situation ruhig zu bleiben und ohne Angst zu agieren. Auch Polizisten sind Menschen. Was immer auch diese Gruppe bewegt hat, so zu handeln, die Reaktion der Polizei empfinde ich als angemessen.",0.0,4,9,1
"Und,Herr Spahn,gilt das auch für Sie?Sie werden ja wohl nie Kinder haben.",1.0,4,9,1
"Ich stelle mal folgende Vermutung an, so wie es auch bei Tätern mit Migrationshintergrund hier immer dargestellt wird......Einzeltäter, verwirrt, traumatisiert, hat nix mit den Rechtsextremen zu tun!",0.0,4,9,1
Da wünscht man sich doch glatt viel mehr weibliche Schiedsrichterinnen.  ,1.0,4,9,1
"Wer oder was ist ""Özil""?",0.0,4,9,1
"Toiletten für das 3.Geschlecht??? Hääääh, wer ist das denn? Sind das etwa die ""Grüninnen""?  Bitte sorgt doch erst mal dafür, dass die vorhandenen Toiletten für Jungen und Mädchen in einen Zustand versetzt werden für den man sich nicht schämen muss. Das ""ach so reiche Deutschland"" stellt sich damit ein Armutszeugnis aus!",1.0,4,9,1
"Und wer denkt an den gelben Sack? Ich weiss nicht wieso so eine Entscheidung über eine schwarze Mülttonne soviel Zeit kostet.. wieso klappt es in anderen Städten. Kein Wunder das wir mit der Digitalisierung in Deutschland hinterher hängen, wenn wir uns mit sowas beschäftigen. Und wenn diese Entscheidung so viel Zeit und Aufmerksamkeit auf sich zieht wieso hat man auch nicht direkt die Gelbe Tonne herausgerückt ?  ",0.0,4,9,1
Paragraf 219a ..... über die Köpfe der Frauen hinweg ? Bisher entscheiden über 100.000 Frauen darüber Ihre Kinder sterben zu lassen. Verantwortung für leben und Menschen geht anders !!!,1.0,4,9,1
Was Kunden über Amazon wissen müssten.  Kritische Auseinandersetzung mit diesem Thema gibt es leider nur im französischen TV.,0.0,4,9,1
"Warum dieKoalition ihre Klimaziele verfehlt? Liegt vermutlich am Haarsprayverbauch der Frau (Sorry, ist unqualifiziert, ist aber das Freundlichste, was mir zu dieser Steuererfinderin, um etwas anderes handelt es sich bei der sogenannten Klima- und Antiarbeitsplatzpolitik der ""Regierung"" ja nicht, einfällt.). https://www.ee-news.ch/de/article/19458/die-klimafreundlichsten-haarsprays-der-migros-erhalten-das-climatop-label",1.0,4,9,1
"Sicher, Karneval, Fasching oder was auch immer ist meist flachster Schenkelklopfer- und Altherren-Humor, aber von einer Parteivorsitzenden sollte man doch erwarten können, einen kleinen Tacken über den mittleren Niveau zu bleiben. ",0.0,4,9,1
Das ist wieder typisch. Ein Hetero-Paar gab es noch nicht als Ampelzeichen. Da kriegen die Schwulen und Lesben mal wieder eine Extra-Bratwurst.,1.0,4,9,1
"Vielleicht nimmt Frau AKK sich ja ein Beispiel an Kollegin ""Ich-mache-mir-die-Welt-wie-sie-mir-gefällt""-Nahles und tritt aus eigenen Stücken auf Druck aus der Partei zurück...",0.0,4,9,1
"Für solche Damen gibt es doch RTL,+,2 etc. ?",1.0,4,9,1
"Super, geliefert wie bestellt! Habe gerade in der WELT den Artikel über demonstrierende Schüler gelesen. Wer sich freitags vor die Schule stellt um für eine sauber Zukunft zu demonstrieren, kann ja wohl mal eine Tag die Folgen von Energieeinsparung ertragen.   Warum sowas in einer Grundschule gemacht wird, erschliesst sich mir allerdings auch nicht. Klasse Idee für die Demonstrierenden der weiterführenden Schulen... Nicht nur reden, machen !",0.0,4,9,1
"Dafür werden nicht nur Menschen bezahlt sondern die deutschen Universitäten und Institute schustern Frauen, die sich mit nichts anderem befassen als mit diesem Blödsinn, Fördergelder und Stellen zu, damit sie sich, finanziell abgesichert, in ihrem Gender-Wahn suhlen können. ",1.0,4,9,1
"Ist doch ganz einfach, die Kinder mit Masern nicht behandeln und Zuhause in Quarantäne nehmen. Eltern und Geschwister dürfen das Haus auch nicht verlassen und müssen dafür Urlaub nehmen. Diese Krankheit lässt sich mit einfachsten Mitteln verhindern.",0.0,4,9,1
Hübsches Bild! Wenn da Frau Obama nicht eifersüchtig wird. Passt ja ins Beuteschema von Frau Merkel. ,1.0,4,9,1
"Man kann sich nur immer wieder wundern, wie viele Politiker in Deutschland den Amtseid ""zum Wohle des deutschen Volkes"" ablegen -  um sich dann in der Praxis vollkommen schmalos  gegen das Land zu agieren. Aber solange die Mehrheit der Wähler das honoriert machen sie wohl alles richtig !? ",0.0,4,9,1
"Die meist wohl beleibte Mami muss sich halt um wichtige WhatsUp Nachrichten kümmern, das ist doch täglich zu beobachten, dass es etliche Eltern mittlerweile in die Smartphone Sucht verschlagen hat und die Kinder keine Rolle mehr spielen. ",1.0,4,9,1
"Wer könnte es den Schülern verdenken, dass Sie sich für die Bewahrung ihrer Zukunft einsetzen?  Eigentlich sollten auch ihre Eltern an den Demos teilnehmen.",0.0,4,9,1
"Wahrscheinlich ist das allen anderen Pinguinen (und sonstigen Tieren) total egal.  Die machen im Zoo oder am Südpol wahrscheinlich keine Loveparade der Tiere oder sowas. Man muss ja nicht auf Sattelschleppern in rosa Fummeln herum""turnen"". Man kann auch ganz normal ""integriert"" in der Masse leben. Mann muss sich auch nicht an der Ampel oder Bushaltestelle küssen. Man kann einfach ganz normal leben, wie die Hetero Leute auch. Ich wette, dann hat man weniger Probleme.",1.0,4,9,1
Einem anderen Nachrichtensender war heute nachmittag zu entnehmen: Hochzeitsgesellschaft blockiert AB 81 und filmt entstehenden Stau!,0.0,4,9,1
"Ein Titel wie für Merkel ins Leben berufen - und die wirklich mächtigsten Frauen der Welt gehen gleich Schuhe kaufen (da starrt einen doch der blanke Wahnsinn an, oder?!).",1.0,4,9,1
"Index ist immer gut. ""God Save the Queen"" von den Sex Pistols wurde von keinem englischen Sender verbreitet und stand auf Platz 1 der Charts. Insofern hat Sarah Connor alles richtig gemacht. Mir tun jetzt nur alle Jungs leid, die Vincent heißen...",0.0,4,9,1
"Wird auch höchste Zeit! Ich bin seit langer Zeit dagegen, dass mit Tieren Zirkus getrieben wird. Kein Tier macht das aus Freude.  In sehr vielen Haushalten geht der Zirkus aber täglich weiter. Hunde werden zu Kampfmaschinen mutiert, damit Herrchen und Frauchen eine Aufwertung ihrer selbst erfahren. Andere werden zu kleinen ""Schwuchteln"" herangezogen. Abartig darf man das alles schon nennen.",1.0,4,9,1
"""Solide Arbeit?""  -  Wann soll diese denn und nachprüfbar-messbar geleistet worden sein mit welchem Gesetz?",0.0,4,9,1
"Herr Spahn hat eindeutig recht ,schwul oder lesbisch ist eindeutig  genetisch bedingt",1.0,4,9,1
"Noch so ein Anhänger der neuen Klimareligion! Herr Brinkhaus, wer hat sie denn legitimiert, solche extremen Ansichten als Positionen der CDU auszugeben? Haben Sie auch den Wähler gefragt?",0.0,4,9,1
"Alte Besen kehren gut aber eben nicht besser! Ich würde ja jetzt gerne INA Deter zitieren ""Neue Männer braucht das Land"" Aber Männer hatten jetzt wohl lange genug das Sagen. Die Geschichte verdient ein Zeitalter des Matriarchat!!!!! Margarete Mitscherlich ""Die Zukunft ist weiblich""",1.0,4,9,1
"Es ist ihnen zu gönnen. Schließlich kann man kaum einen Teil seines Personals immer mehr und schwierigere Aufgaben tun lassen wollen und sie dafür auch noch einkommensmäßig benachteiligen. Oder will tatsächlich jemand, dass Polizisten, Feuerwehrleute, Bombenentschärfer usw. ihr Leben für immer weniger Geld aufs Spiel setzen? ",0.0,4,9,1
"Na ja, darüber kann man denken wie man will.  Keine Frauen (!!!) unter 18 Jahre ist m.M. nach schon berechtigt, denn unter 18 sind es ja wohl Jugendliche, wenn nicht sogar Kinder.  Aber warum Halbnackt war mein erster Gedanke?  Wenn ich mir aber die Bilder ansehe stimme ich dem zu, denn selbst Halbnackt  ist so ""manches Ansehen"" da mehr als unattraktiv.  ",1.0,4,9,1
"Eigentlich kein wirkliches Problem, eher vielfach ein Luxusproblem. Wenn einige Eltern mehr ihre eigenen Kinder erziehen würden und nicht nur morgens abgeben und abends wieder abholen, dann könnten viele externe, fremde Erzieher eingespart werden.",0.0,4,9,1
"kann man nur hoffen, dass die Fuechschen Brauerei standhaft bleibt und zu ihrer coolen Werbung steht und sich hier nicht von ein paar durchgeknallten Emanzen treiben laesst",1.0,4,9,1
Sind unsere Parlamente nicht auch voll von Komikern?,0.0,4,9,1
"""Es gehe darum, eine wettbewerbsfähige und profitable Industrie aus politischem Willen abzuschaffen!!"" Und was war / ist mit der Atomenergie? Wir Deutschen waren darin Weltmeister und, sie fehlt heute. Wurde sie etwa weiblicher Hysterie geopfert?!?!",1.0,4,9,1
"""Wir wollen aufklären, nicht klagen.""   Gorbatschow soll angeblich den Satz geprägt haben  „Wer zu spät kommt, den bestraft das Leben“ .  Ich würde es so formulieren: Wer nicht klagt (vor Gericht), der klagt später (über vollendete Tatsachen). Mit Überzeugung und Blauäugigkeit alleine kann man keinen Kampf gewinnen, und die Gegenseite (Politik, Verwaltung und Wirtschaft) hat sich bereits schlagkräftig aufgestellt.",0.0,4,9,1
"Ich kann dieses Gejammer nicht mehr hören.  Gibt es irgendwo eine Vorschrift oder ein Gesetz, dass es den Frauen verbietet sich in eine Partei einzutreten und sich als Kandidatin aufstellen zu lassen? Zur Not könnte man ja noch eine eigene Partei gründen, die nur aus Frauen besteht. Mal sehen, wie viele Wählerinnen diese Partei dann hat.",1.0,4,9,1
"Warum gehen Autofahrer wie selbstverständlich davon aus, dass sie die vorrangigen Verkehrsteilnehmer sind ? Alle anderen Fußgänger, Radfahrer müssen sich zufrieden geben mit dem was übrig bleibt vom Bürgersteig, von der Fahrbahn?   ",0.0,4,9,1
""".....da es die Tierärztin nicht schaffte,  das Tier einzuschläfern....."" Was für eine Inkompetenz dieser Frau. Gibt es denn in KR und Umgebung,z.B. Zoo Duisburg, nicht genug Fachärzte!? Oder ist die Dame über die Frauenquote an den Job gekommen? Was für eine peinliche Blamage! Und ein Skandal obendrein! Schämen soll sie sich! ",1.0,4,9,1
"Wer 150 Meter mit dem Auto zum Zeitung oder Zigaretten holen fährt, der fliegt auch 150 km.  Schließlich muss ja die eigene Mobilität demonstriert werden! Auch wenn es irgendwann mit Gasmaske sein muss. Norbert Sinofzik, Rheinstadt Uerdingen",0.0,4,9,1
Ein Holzhaus ist schon was Feines. Aber Holz vor der Hütte ist auch nicht zu verachten.,1.0,4,9,1
"Na, da läuft doch bestimmt ein Versorgungsschiff nebenher, denn wo sollen auf einer Rennyacht, die schon mit 4 Personen besetzt ist, noch Lebensmittel und Trinkwasser für 14 Tage verstaut werden?!?",0.0,4,9,1
"Nach einer Frau nun ein Homosexueller als Chef für die Truppe. Wenn die Grünen dann nach der nächsten Wahl in der Regierung sind, wünsche ich mir einen Transsexuellen mit Migrationshintergrund als Verteidigungsminister/in. Erst dann kann man behaupten, dass Deutschland Vorreiter in der Gleichbehandlung aller Menschen ist und hier niemand diskriminiert wird.",1.0,4,9,1
"In einer demokratischen Arme darf demokratisch gewählt werden. Und wenn das Angebot der AfD nächer an den Wünschen und Bedürfnissen der denkenden Bürger ist, sieht das aus sicht der CDU nach einem Verlust aus. Die Demokratie hat diese Bürger nicht verloren.",0.0,4,9,1
"Warum sollte er Vorsitzender nicht können, schließlich hat er sich auch über Jahe hinweg schützend v o r eine Möchtegern Juristin gestellt, die nicht einmal ein Abitur hatte. Was macht die Dame denn überhaupt, wovon lebt die jetzt? Har sie sich gar einen Millionär geangelt und hat so ihr Aus (Ein)kommen?!?! Klüngeln dürfen nur wir Kölner, denn wir haben es erfunden: Mr kennt sich, mr maach sich, mr hilf sich.",1.0,4,9,1
"Der Friedrich-Ebert-Platz eignet sich besser zum Umstieg mit ""Umsteiger""-Ansage als der Hauptbahnhof. Wenn ein Bus dort steht blockiert er alle anderen Linien. ",0.0,4,9,1
