text,label,five_folds,ten_folds,train_test_split 
"Ich wäre ja noch für eine Grundsteuer wenn ich wüsste daß das Geld der Bundeswehr zugute käme um mein Grundstück zu verteidigen.  Das scheint wohl nicht der Fall. Im Gegenteil. Ich muß mich noch selbst abschotten weil ziemlich viele ""düstere""Gestalten um mein Grundstück herumschleichen.",0.0,4,9,1
Der Name klingt für Amis und englischsprachige einfach beschissen! ,1.0,4,9,1
"Ich wage mal eine Prognose zum Ergebnis:  - Niemand kann sich an irgendwas erinnern. - Bestenfalls übernimmt jemand die ""politische Verantwortung"" (Konsequenzen: keine). - Es kann nicht festgestellt werden, was konkret falsch gemacht wurde. - Man findet das alles bedauerlich, macht aber weiter wie bisher.  Dass die SPD darauf besteht, erst bei der Ära ""Reul"" anzufangen, obwohl die Ursachen DAVOR liegen, zeigt doch schon, worum es geht: eigene Reinwaschung und Schuldzuweisung an ""die Anderen"".",0.0,4,9,1
"Köstlich! Über diesen Spot hab ich (selbst Vater) ausgiebig gelacht. Noch mehr gekichert habe ich allerdings über die beleidigten Väterforisten, die hinter dem Spot ""kulturmarxistische Kampflesben"" vermuten. Hoffentlich halten solche Deppen ihr Boykottversprechen und laufen mir zukünftig nicht mehr bei Edeka Zurheide übern Weg.",1.0,4,9,1
Deutschland recycelt nur 16 Prozent des Plastikmülls?  Jetzt sollte aber mal ein Ruck bei den FFF kommen und die MINT Fächer gestärkt werden damit diese geration das problem lösen kann. ,0.0,4,9,1
"Wer sind denn die beiden ""Lackaffen"" neben dieser eingebildeten ""Tussi""? ",1.0,4,9,1
"Lafitte, ich stimme Ihnen zu:  dieses Phrasengedresche hier ist unerträglich. Noch schlimmer sind die ständigen Wechselgerüchte. Kaum hat einer Spieler wie z.B. Jonas Hofmann mal drei Spiele ordentlich Fußball gespielt - das ist ja sein Beruf - sind gleich hundert Premierleaguevereine an ihm dran.   ",0.0,4,9,1
Pocher einfach mal FRESSE halten.,1.0,4,9,1
Also gibt es eine einfache Lösung für Trump: Er leitet einfach die hochqualifizierten Migranten aus Honduras nach Kanda weiter.  Wahrscheinlich aber möchte Kanada solche Migranten auch nicht haben. Was nur einem Tasachenverdrehenden Michel nicht einleuchtet.,0.0,4,9,1
F*** You Ryanair!,1.0,4,9,1
Tolle Idee!,0.0,4,9,1
"Was leider mal wieder vergessen wird, ist der Stolz, mit dem diese kleine Nation lebt. Die denken sich ""Wir haben die Wikinger und die Römer überlebt, wir haben Hitler in den Arsch getreten, das kleine bisschen EU bringen wir auch hinter uns."" Und sie werden recht behalten.",1.0,4,9,1
Spahn greif doch mal in eigene Tasche,0.0,4,9,1
"Recht hat sie. Im Hambacher Forst werden die Polizisten mit Sch... beschmissen, aber über einen Witz regen sich vor allem die Klientel, die im Hambacher Forst ist, auf !",1.0,4,9,1
"Man MUSS sich ja einig sein! Sonst wird das ja nix mit dem ""zusammen"" und der ""großen Koalition"". Was bedeutet ALLE bekommen Ihren Teil vom Kuchen ab, darf nur niemand ne eigene Meinung haben oder was unangenehmes laut sagen.  Sorry, ich bin echt kein AFD Sympathisant, aber das sind die einzigen die endlich mal aussprechen was uns alle seit Jahrzehnten ankotzt!  Merkel Einheistbrei wir haben uns alle lieb Dreck.",0.0,4,9,1
"OmG, was gehen mir diese Z-Prommis auf den Zeiger! Noch ein Grund mehr  in die Wildness auszuwandern! Aber schon echt traurig, dass sich Gerichte mit diesem Bullshit beschäftigen !  Und echt traurig diesen Bullshit hier zu lesen....",1.0,4,9,1
"Fand ich erst eine interessante Idee, aber wenn ich mir vor die Augen führe, wie sich Düsseldorfer Bus- und Taxifahrer verhalten, habe ich als Radfahrer doch ziemliche Bedenken. Dann doch lieber geschützte Radwege wie in anderen Städten. Aber dazu braucht es halt mehr als Pinsel, Farbe und ein paar Schilder.",0.0,4,9,1
"Ach, Ihr pöhsen Hater! (Ich nehm das mal vorweg, das fehlt nämlich noch)",1.0,4,9,1
"Hier müssen die Gesetze so geändert werden,dass solche Verbrecher aus Deutschland für immer ausgewiesen werden!!!",0.0,4,9,1
"Richtig. Schwachköpfe. Das ist die eine Stelle im Chemie-Unterricht, wo sie aufgepasst haben. Weil Schwachköpfe instinktiv erkennen, mit welcher Information sie irgendwelchen Unfug machen können.   Was mich irgendwie stört ist, dass öfter versucht wird den  Eindruck zu erwecken, Mönchengladbacher Fans wären irgendwie vergleichsweise intellektuell ... ",1.0,4,9,1
Lebe jetzt seit 61 Jahren am Flughafen. Die Lautstärke hat stark abgenommen. Von mir aus können sie bis 23 Uhr Landen und Starten. Ich will doch nicht wie in einer Gruft leben.,0.0,4,9,1
"Gibt schon genug peinliche Selbstdarsteller, die ihre Visage in Kameras halten und Blödsinn labern. Die Dame hatte ein Ziel und sich nicht unnötig mit Sabbelei aufgehalten. Was ist daran verwerflich? Nix.",1.0,4,9,1
Beruehmter schauspieler? Bruno Ganz? Nie etwas von gehoert Das als Eilmeldung wert ?!?!?!,0.0,4,9,1
"BMG: Ihr,  Ihr seid nur vom DFB gepamperte rosa Regenbogen Glücksponys!   Ihr seid nicht wie wir. 95ole",1.0,4,9,1
"Vorwärts und nicht vergessen. Wer die Wähler fortwährend veräppelt und nicht ernst nimmt, muss mit Folgen rechnen. Irgendwann wählen auch die Gutwilligsten eine Protestpartei. Da hilft irgendwann auch keine Einheitsfront der Medien mehr. Und am langen Ende wird das Geschrei groß sein, aber es könnte dann zu spät sein für eine Umkehr.",0.0,4,9,1
"Blinddoofer Aktionismus pur  Wieder einmal eine elende Schwafelrunde in Bullshit Town, Berlin, kreiert, um die WählerInnen zu täuschen.",1.0,4,9,1
"„Es gibt keinen Rechtsanspruch“, sagte der CDU-Politiker der Deutschen Presse-Agentur.  Hat die ""Alternative für Deutschland"" eigentlich je behauptet sie hätte Rechtsanspruch?  Was waren das für Drohungen auf die Kubicki sich bezieht?",0.0,4,9,1
"Um solch lächerliche Vorfälle im kommenden Jahr zu vermeiden und den Gutmenschen, die glauben,  die Meinungshoheit zu haben,  den Wind aus den Segeln zu nehmen, einfach  keine Süßigkeiten oder Weckmänner mehr verteilen,  sondern kleine Frikadellen aus Hackfleisch vom Schwein , im Rheinland auch Nonnenfürze genannt, verteilen.  Und schon läuft alles wie geschmiert. Wetten, dass.....?  ",1.0,4,9,1
"Viel interessanter als der vermutliche Verstoß gegen das Parteiengesetz ist einmal mehr, wer die AFD finanziert. Es ist doch rührend, wie sich all die Millionäre um die ""Partei der kleinen Leute"" sorgen!  ",0.0,4,9,1
"Dem Präsidenten von denen hat‘s bei seinem Dachschaden wohl ins Hirn geregnet! Die sollen froh sein, dass die mit elf Mann das Spiel beendet haben. Den Heini, der Mattes Ginter weggetreten hat, hätte man Rot zeigen können. Und ich bin froh, dass „nur“ ein Spieler von uns verletzt ist.",1.0,4,9,1
Und Danke Herr Bürgermeister und andere Verantwortliche für ihre Einstellung zur Natur und Umweltbelastung !,0.0,4,9,1
"Der Fehler von Herrn Tönnies ist, dass er vergessen hat, das auch am Tag geschnackselt wird wie die Weltmeister. Wir können ihm dankbar sein, dass er dieses Thema angesprochen hat. Statt sich bei Herrn Tönnies zu beschweren sollten die Heuchler politischer Korrektheit einen Brief an den Papst schreiben, sich des Problems einer Überpopulation anzunehmen. ",1.0,4,9,1
"Kunstrasenplätze verbieten? Eher werden Parteispenden verboten.  Ein sehr bekannter Hersteller von Kunstrasen ist ""AstroTurf"" - und zu Astroturf bietet die Wikipedia allerlei Unterhaltsames: https://de.wikipedia.org/wiki/Astroturfing ",0.0,4,9,1
"Und die Baumhausaktivisten räumen jetzt auf, bauen ihre Häuser ordentlich ab, nehmen ihren Müll mit, machen die Gräben zu und gehen, das glaubt doch kein Mensch. Denen ist doch sch.....egal, ob sich Hambi-Bambi in den gegrabenen Gräben die Gräten bricht.",1.0,4,9,1
"Das ist schon o.k., dass man für das Parken etwas bezahlen muss, aber die Automaten sind nicht gut ausgeschildert. D.h. gerade jetzt in der dunklen Jahreszeit muss man kreuz und quer über den Platz laufen, um zu schauen, wo denn ein solcher Automat steht. Wäre prima, wenn man hier Abhilfe schaffen könnte. Ich bin nicht aus Meerbusch, musste also jetzt im Dunkeln die Dame von Ordnungsamt befragen. Da ist noch was zu tun, liebe Stadt Meerbusch, insbesondere, wenn keiner zum Fragen da ist. ",0.0,4,9,1
"„mit einem offenen Brief, der allerdings nicht konkret auf die Vorwürfe eingeht.“ Passt wie immer zu den Politiker, keinen Arsch in der Hose ",1.0,4,9,1
"Da kriegt dieses Medium schon den Hinweis, dass dieses Foto wohl nicht aus Venezuela ist und was passiert?  Nichts!   Das Foto dürfte aus Haiti sein. Das Wort ""ALYANS"" auf dem Transparent gibt es im Spanischen nicht.",0.0,4,9,1
"Es kommt immer darauf an, wie man es sagt.Kevin Kühnert hat in Ansätzen recht was er sagt, nur er vergißt dabei an die Machbarkeit zu denken. Ja und Herr Kretschmer, den kann man in der Pfeife rauchen, der ist in meinen Augen unfähig für sein Amt.",1.0,4,9,1
"Die gelben Säcke sind generell keine gute Lösung. Auf unserer Straße gibt es u.a. deswegen ein Rattenproblem, weil die Säcke den Tieren natürlich leicht Zugang zum Inhalt erlauben. Abgesehen davon, dass besagte Säcke bei Wind gern durch die Gegend fliegen und ihren Inhalt verteilen. Vielleicht im Rahmen der Diskussion darüber nachdenken, nur noch gelbe Tonnen zu nutzen.",0.0,4,9,1
"Die Sache stinkt ! Aber , im Rheinland gilt immer noch : man kennt sich- man hilft sich ! der Kölsche Klüngel macht auch vor dem Rhein nicht halt. Wie gesagt , die Sache stinkt !!",1.0,4,9,1
"Also kommt jetzt ein Asylangebot an Assange, Manning und Snowden?  ",0.0,4,9,1
Kundenverarsche vom Feinsten. Bitte diese Firma meiden.,1.0,4,9,1
"Dieses Land wurde komplett von der SPD runtergewirtschaftet! Und angefangen hat dies mit einem gewissen Herrn Rau, den man dann noch wegen seiner Verdienste zum Präsidenten gekürt hat. Aber die Mehrheit wollte es ja so. Anscheinend haben die Abgase aus dem Pott doch irgendwie die Sinne vernebelt.",0.0,4,9,1
"Genau, alle die AfD wählen sind dumm, basta. Das legen die Demonstranten fest. Was für ein sch... Niveau, sich mit politischen Themen auseinander zu setzen. Was für ein Niveau haben wir erreicht? Aber von Bäumem kack... ist in Ordnung? Wenigstens die Klugen unter den Demonstranten sollten sich damit mal auseinander setzen.",1.0,4,9,1
"Bei den Briten scheint man es ja sehr genau mit den rechtlichen Aspekten des Aufenthalts zu nehmen.  Bei Merkels Gästen ist man in diesem Punkt von kaum zu überbietender Großzügigkeit. Aber wenn die Briten das aus vier Buchstaben bestehende Zauberwort aussprechen, wird man da mit Sicherheit auch erst mal sehr großzügig verfahren.  Meine Meinung dazu: Es ist einfach nur noch lächerlich!",0.0,4,9,1
"Was soll die spitzfindige Unterscheidung von ""alten"" und ""neu zugewanderten"" Antisemiten? Antisemiten sind immer Ar***l*cher – ganz egal, wo sie herkommen. ",1.0,4,9,1
"Unfassbar! Ich hoffe, die alte Dame hat diesen Schock halbwegs überwunden und man findet die Täter schnell.",0.0,4,9,1
"Ein Kapuzenmann. Dieser Mann macht sich mit seinen 72 Jahren lächerlich. Das erinnert mich irgendwie an den G20 Gipfel in Hamburg. Da waren auch Kapuzenträger unterwegs.  Wo sind die Kriegstreiber? Trump, Merkel,  Stoltenberg, Hirschinger, von der Leyen, Poroschenko, Polen usw. Ohne Grund stehen nach über 70 Jahren wieder dt. Soldaten in Polen an der Grenze zu Russland!  Meine Enkelin muss dort ""kämpfen""!  Danke, Frau Merkel.",1.0,4,9,1
"ich kann ihn da komplett verstehen. An seiner Stelle würde ich eine Pause bei der Nationalmannschaft einlegen, bis ein neuer Trainer am Start ist und die Situation neu bewertet. Unter Löw wird er nicht die Nr. 1 werden und ständig nur zur Nationalmanschaft zu reisen, um dann nicht zu spielen, während man bei seiner eigenen Mannschaft permanent Top Leistung abliefert, wer würde da nicht frustriert sein? Also Junge, mache Nägel mit Köpfen und es wird Dir damit besser gehen.",0.0,4,9,1
Wahnsinn! Hoffentlich hat er sich nicht die Klöten verkühlt! War die Ambulanz gerade frei?,1.0,4,9,1
"Puh, wer meint, dass das nichts mit Misstrauen oder einem gläsernen Menschen zu tun hat, der kann ja gerne hier seinen Kontostand regelmäßig posten. Dann müssen die Behörden nicht unnötige Anträge stellen.  Was im Artikel fehlt ist, ob die Personen über die Kontoabfrage informiert wurden.",0.0,4,9,1
Herzzerreißend… ich könnt‘ kotzen.,1.0,4,9,1
"Eine Co2-Steuer auf Fleisch, warum nicht. Aber wie wird diese Steuer weiterverwendet? Die meisten Steuern fließen in den Bundeshaushalt und werden nicht zweckgebunden erhoben. Somit freut sich nur der Finanzminister und die Umwelt geht leer aus.",0.0,4,9,1
"Die sog. Teenager von heute wissen scheinbar vor Blödheit nicht mehr, wie sie ihre Zeit verbringen soll.  Denen sollte ordentlich der Kopf gewaschen werden - mal so ein paar Wochen in den Knast stecken wirkt da bestimmt Wunder. Aber die werden - dank unserer lächerlichen Rechtssystem - aufgrund begrenzter Schuldfähigkeit wieder laufen gelassen.",1.0,4,9,1
Sind die beiden autofreien Sonntage jetzt Wunsch/Empfehlung - oder ein ausdrückliches Verbot? Auf welcher Rechtsgrundlage beruht die im Artikel benannte Sperrung von Straßen? Ceterum censeo: an einem Sonntag ist solch eine Übung natürlich besonders wirkungsvoll... ,0.0,4,9,1
"Der Fisch stinkt immer vom Kopf her, auch der SPD Fisch. Die Forderung muss sein: Weg mit dem Bauernmädel aus der Eifel, weg mit dem Millionär aus Würselen und weg mit dem Pampersbubi Kevin. Her mit Leuten, wie Helmut Schmidt, Erich Ollenhauer und/oder Herbert Wehner, also Menschen mit Charakter. Auch der Mann mit dem Pseudonym ""Willy Brandt"" ist keine Option. Hat die SPD wirklich kein Personl mehr?!?!",1.0,4,9,1
"Einfach: warum lassen wir nicht einfach Alle unsere Haustierchen (welche von unseren Steuern ""leben"") immer mal eine Woche die Folgen von Ihren Bauchentscheidungen erleben! In diesem Fall: eine Woche Obdachlos sein!",0.0,4,9,1
"Das ist auch gut so, das Lied war eh Sche..... Aber ob das neue gefällt und ankommt werden wir sehen. Die Hymne; ‚You‘ll Never Walk Alone’ wäre mir persönlich am liebsten gewesen. Das hat wenigstens etwas und verspricht immer wieder Gänsehaut pur. Auch wenn es mittlerweile in vielen Statien gespielt wird. Aber gut.",1.0,4,9,1
Übrigens: In China ist ein Sack Reis ...,0.0,4,9,1
"Wenn der gute Herr Spahn mich ausschlachten möchte, (indirekte Organspende) dann sollte er aber auch für den Rest meines Körpers gerade stehen und diesen  ""fachgerecht"" entsorgen. Ich benötige für mich ""hinterher"" weder einen Grabstein noch Urne noch 9 Quadratmeter Land. ",1.0,4,9,1
"Ich könnte mir gut vorstellen, dass sich in dieser Angelegenheit jemand in der Stadt ""dunkel"" ärgert, wenn er hier von ""Modernisierung"" dieser Sportstätte liest. Aber dafür hat er ja ""seine"" Wolkeranlage"" und ""seinen"" Golfplatz.  ",0.0,4,9,1
"Was wollen die Rechtsradikalen mit ihren ständigen Beleidigungen?  Das regieren bei denen  im Landtag besteht darin, andere zu provozieren und lächerlich zu machen. Nein, dieser Abschaum, hat von Demokratie und den Werten unserer Gesellschaft nichts verstanden. Erbärmliches Volk!",1.0,4,9,1
Was dort im Zoo passiert ist macht mich fassungslos. Wie wenig Respekt diese Menschen haben ist tief traurig. Man kann eigentlich nur an alle anständigen appellieren nicht wegzuschauen und beherzt einzugreifen wenn sich jemand derart respektlos verhält damit solche Leute ein Hausverbot bekommen. ,0.0,4,9,1
Wahlbetrug!!! Lügenpresse!!! Sch...ß Demokratie!!! Deutschland schafft sich ab!!! Wieder 3% mehr für die AfD!!! Mimimi!!!  aber ... m8 nix!,1.0,4,9,1
"Zur Vervollständigung des Kreises der Sucht-Sponsoren fehlt jetzt nur noch eine Zigarettenmarke.  Es gab definitiv Zeiten, als Sport noch für deutlich andere Werte stand...",0.0,4,9,1
Über sowas wird hier Ellenlang berichtet. Ich lese es einfach nicht !!!! Ich schaue mir so einen Schwachsinn aber auch nicht an !!!Dafür bezahlt man dann viel Geld auch aus unseren Runfunkgebühren. Volksverduzmmung ist das ganze.,1.0,4,9,1
"Schade, auf ein kleines ""Silberfischlein"" müssen wir jetzt wohl verzichten ...",0.0,4,9,1
"und wer sponsert den wagen von der welthungerhilfe??? und den wagen hindus ? und den wagen der buddhistischen gemeinde? achja... den Hartz4-Wagen hatte ich fast vergessen...! ja..... leev-herrjöttchen-von-biberach.... hannt die denn vom CC noch alle tassen em schränkche?... isch glöv, de boule-frönd vom zoopark hätten och noch bock op en wägelschen..... ",1.0,4,9,1
"Journalismus aus der Ecke: lobhudelnder Gesinnungsmerkelianer denn: Das äußern von selbstverständlichen Standpunkten ist nun weiß Gott kein ""Trump die Stirn bieten"", sonder der Job für den sie gewählt und bezahlt wird. ",0.0,4,9,1
"Wer hat diesem ""Autor"" bitte ins Gehirn ge*******en. Mettmanner dürfen nicht pauschal als fremdenfeindlich bezeichnet werden aber die Bürger aus Freital schon. Das ist widerlich und erbärmlich!",1.0,4,9,1
"Frau Quadbeck, haben Sie mittlerweile erkannt, dass Frau Merkel nur dann Mitmenschlichkeit zeigt, wenn es ihr nützt? Noch 2012 hat die Regierung unter Merkel die Hilfe für die UNCHR weit herangesetzt. Dadurch konnten viele Flüchtlinge in Lagern weltweit nicht optimal versorgt werden. Obwohl die Versorgung im Libanon nur 39 Dollar kostet. War das human? Schauen Sie mal auf den Arbeitsmarkt.....Billiglohnjobs boomen.",0.0,4,9,1
