text,label,five_folds,ten_folds,train_test_split
"Ja - ja -  Der  ""Trumple-Tier-Präses"" -  eine Person der  ""Erpressungen, Drohungen,    Fake News- Verbreiter und Rassist""  erster Güte !!!! -   Braucht die Welt solch eine  ""Person"" ???? -   Aber, wir Europäer sollten nicht zu laut  . . . .  -  wahrscheinlich gibt es solch eine Person   bald auch hier auf diesem Kontinent !!!! - ",1.0,4,8,1
"Amazon wird sich freuen. Die Stadt wird für den Einkauf - fürs Arbeiten immer attraktiver. Und dann können alle, die in der Stadt wohnen sich über viele freie Läden (natürlich dann auch weniger Steuereinnahmen) freuen. Hauptsache Fahrradwege, man hat ja dann auch viel Zeit.",0.0,4,8,1
"Lieber Recht und Ordnung, statt Linke bazillen. ",1.0,4,8,1
"Also für Niederrheinische ist Venlo definitiv Nachbarschaft, und die Wege sind alle ziemlich kurz. ",0.0,4,8,1
"Als ob nicht jeden mit 5 Pfennig historischen oder politischen Bewußtsein klar wäre, was die AfD - mittlererweile - für ein brauner Dreckshaufen ist. Man fragte sich nur, wie lange sich der Verfasssungschutz mit bekannten blinden rechten Auge noch davor stellen kann. ",1.0,4,8,1
"Na endlich, die Chinesen wollen keine Geschäfte merh mit uns amchen und stellen die brutale ""neue Seidenstarße"" ein? Wie? Nicht? Schade. Bitte, Bitte, macht endlich wirksame Konsequenzen!!!",0.0,4,8,1
Müsste anders heißen: neurotische Gluckeneltern machen Schulen und Städten zu schaffen!,1.0,4,8,1
"Klimawandel könnte Bierpreis verdoppeln, oder halbieren!     Tatsächlich ist nämlich der Ernte-Ertrag in den letzten Jahrzehnten gewachsen, weit mehr als VERDOPPELT! ",0.0,4,8,1
"rechtsstaat für dumme ultracoole  - deutschland . eine tour derart in der schweiz : lappen für immer weg , auto wird eingezogen , geldstrafe heftigst . was hier abgeht ist nicht zu fassen . ",1.0,4,8,1
"""Deutsch-türkischer Moscheeverband""??? Wohl kaum. Türkischer Ableger auf Deutschem Hoheitsgebiet - ja. Das war's aber auch schon.",0.0,4,8,1
"Wiso befürchte ich das die dumme Frau jetzt auch noch hingeht und den Zoo auf Millionen verklagt? Sicher kommt die mit der begründung das die absperrung nicht hoch genug war und sie deshalb drüber klettern konnte,",1.0,4,8,1
Wie kann man soviel Geld ausgeben? Da können alle Eberl Anhänger vor ihrem Eberl Schrein knien und beten dass es gut geht. Hilft aber nix,0.0,4,8,1
"Ich habe von dem völlig unbekannten Herrn Scharpenberg noch nie was gehört, aber bin mir sicher, dass das der Hartz 1 Empfänger der Zukunft ist. Mit Sicherheit keine Ausbildung gemacht und mit Unsinn kurzfristig Geld verdienen, das ist typisch für eine abstürzende Zukunft.",1.0,4,8,1
"von der CDU schon vor Jahren angeregten Maßnahmen? Die Maßnahmen die von CDU und SPD geschlossen abgelehnt wurden, oder welche sollen das sein? Es wird immer bizarrer unterstützt durch Press, Funk und Fernsehen...unglaublich wie die lokale Presse dieses Spiel mitspielt ohne auch nur eine kritische Frage zu stellen...",0.0,4,8,1
"Ich schaue mir das Hearing gerade an und frage mich, ob Mueller nicht schon div. Anzeichen von Demenz aufweist. Man möge mich nicht falsch verstehen. Das soll ihn nicht diskreditieren, aber er wirkt sehr oft, sehr verwirrt.",1.0,4,8,1
"Werden oder können diese Spenden abgesetzt werden oder irgendwie gegen Gewinne gerechnet werden,wenn das so ist dann sollte man das schnellstens vergessen denn wenn diese Spenden gegen Gewinne gerechnet werden bezahlen doch alle Steuerzahler mit ",0.0,4,8,1
"Wenn der Typ mich erschreckt hätte, währe mein Faust mit Sicherheit auch in seinem Gesicht eingeschlagen, ggf. sogar mehrfach. Diese Idioten haben es doch nicht besser verdient, da hat hier bei uns mittlerweile merkwürdige Züge in der Freizeitgestaltung angenommen.",1.0,4,8,1
Alles im Einklang mit unseren Gutmenschen und Realitätsfremden.  ,0.0,4,8,1
"Feinde der Menschheit  Was fällt mir zu Geschäftsleuten wie Paul Elliott Singer ( Hedgefonds-Milliardär ) ein: ehrloses, Menschenschinder-Lumpengesindel sowie 'Feinde der Menschheit'.",1.0,4,8,1
Eine staatl. geprüfte Erzieherin macht eine 4-jährige Ausbildung in einer Fachschule. Dies wird staatl. nicht finanziert bzw. man erhält ein mickriges Bafög. Dazu folgt noch 1 praktisches Jahr indem lediglich rd. 1000 EUR gezahlt werden.  Eine Tagesmutter macht mal eben nebenbei an Wochenenden 160 Stunden u. fühlt sich benachteiligt ?  Das ist lächerlich. ,0.0,4,8,1
Die Tories sollten besser so unverantwortliche Vollidioten wie Johnson aus der Partei werfen. Aber auch das kriegen die ja nicht hin. Selten eine so vollkommen unfähige Regierung und ein noch unfähigeres Parlament gesehen.,1.0,4,8,1
"""Nahles weist Rücktrittsforderungen zurück""  Noch! Je näher sich die SPD den 10 % bewegt, umso schwieriger dürfte es für Nahles werden sich im Sattel zu halten.",0.0,4,8,1
"Verteufelt nicht so die Plastiktüte.  Schaut dort rüber wo der amerikanische Albtraum gelebt wird. Unter den Brücken, in den Zelten, in der Kanalisation oder im Van sind die Plastiktüten die neuen Schränke der ehemaligen Mittelschicht.",1.0,4,8,1
Das fördert Luftreinhaltung und Klimaschutz ungemein (vom Fliegen mal ganz abgesehen).,0.0,4,8,1
"Oh man, ist das eine peinliche Veranstaltung. Die AfD besteht im Wesentlichen aus Clowns, die Krawall als politisches Ziel ausgemacht haben. So dumm wie es manche Aussagen der AfD'ler kann man eigentlich selbst am Stztammtisch nicht hören, aber man wundert sich über so manches von denen.... Aber: Wenigstens hat AfD mit ihrer Anwesenheit dazu geführt dass nun auch die etablierten Parteien so langsam aus dem Schlaf der Selbstgefälligkeit erweckt werden.",1.0,4,8,1
"Ist das eine Fake-News oder definiert RP-Online gerade das Wort ""Schnapszahl"" neu? Eine Schnapszahl besteht aus drei selben Zahlen, respektive bei Jahreszahlen vier Zahlen.  Die nächste Schnapszahl wird es erst wieder 2022 geben, nämlich der 2.2.22.  Der 9.9.19 kann ja wohl keine Schnapszahl sein, weil da eine falsche Zahl drin steht!",0.0,4,8,1
"Ekelhaft, diese FPÖ. Größenwahnsinnige Kleinkriminelle!",1.0,4,8,1
"Außer der Beschädigung des Rasens fällt mir kein Argument ein, das gegen das Gastrecht für Uerdingen spricht. Ansonsten würde ich der RP empfehlen, nicht weiter auf Robert Schäfer herumzuhacken. Er hat zwar einen Fehler gemacht, aber was wäre geworden, wenn Fortuna nicht diese Siegesserie hingelegt hätte? Dann würden Sie schreiben, er habe nicht rechtzeitig reagiert. Freuen wir uns, dass es Fortuna zur Zeit gut geht.",0.0,4,8,1
"Zu Frau Tannenbergers Einwurf, sie von der CDU hätten die Sache mit dem Klimaschutz verstanden, müssten deshalb aber nicht den Verstand abschalten, möchte ich ganz vorsichtig fragen, wie ein Gegenstand, der, wie ich meine, nicht vorhanden ist, nämlich der Verstand, überhaupt abgeschaltet werden kann. Das ""weiter so bis bisher"", das sie, wie ich meine, zusammen mit ihrer Partei vertritt, hat meines Erachtens mit Verstand wenig zu tun.",1.0,4,8,1
"Nein, sage ich.  Es kommt nämlich darauf an welche Bedeutung und Verantwortung dieser Eidesformel einklagbar hinterlegt ist.  Ansonsten ist es viel Geld für eine ""rückwärtsgewandte"" Show-Einlage die dem Bürger ein gewisses Gefühl als Hauptperson in dieser Demokratie vermitteln soll das nach der Veranstaltung eine Amtszeit lang mit Füßen getreten wird.",0.0,4,8,1
"Wer sich diesen Mist zur besten Sendezeit antut, hat nicht besseres als Florian Silbersch…. verdient.",1.0,4,8,1
"Ist der richtige Zeitpunkt um zu überdenken, ""brauche ich den ADAC"" überhaupt noch. Was für Vorteile habe ich dadurch. Die Zeitung brauche ich nicht, sind gefühlt 80% Werbung drin. ",0.0,4,8,1
"Eine 90 Grad Kurve auf einer Autobahn!!! Können scheinbar nur die Dilletanten von Straßen NRW planen. Ich war anfangs irrtümlicher Weise davon ausgegangen, dass die Kurve nur eine erste provisorische Lösung sei, nicht das Endprodukt. Aber scheinbar war allen außer den Planern klar, dass das so nicht funktionieren kann. ",1.0,4,8,1
"mal eine andere Frage, was hat ein Mokikfahrer mit Versicherungsnummernschild auf einer Kraftfahrstraßpe zu suchen und alles was danach passiert resultiert aus diesem Fehlverhalten",0.0,4,8,1
"Soviel Gezerre um ein überaus abstruses, von keinerlei Fakten gestützes Märchen. Man sollte die armen zölibatären Priester lieber als Opfer einer indoktrinierenden und ausbeuterischen Psycho-Sekte betrachten und ihnen Ausstiegsmöglichkeiten inklusive psychologische Betreuung anbieten, wie in anderen Entzugsprogrammen auch. ",1.0,4,8,1
"endlich kommt mal schwung in die sache. es bleibt zu hoffen, dass thuram gesund und auch fit ist. rein körperlich bringt er ja alles mit. jedenfalls ist er da. das ist gut. nun noch sarr für die linke abwehrweite, dann kann die Saison endlich beginnen. schaunwirmal, was rauskommt. hoffentlich nur gutes. aber das haben wir damals bei der Verpflichtung von Jupp heynckes auch gedacht und lagen voll daneben. aber immer durch die hose atmen und positiv denken.",0.0,4,8,1
"Jede Wette, dass die Klima-Tante  gerade dabei ist, sich eine goldene Nase zu verdienen.  Hoffentlich ist dieser dämliche Spuk bald vorbei. Die lieben Kleinen nerven unendlich. ",1.0,4,8,1
". . . . . . .  und  die öffentlich Rechtlichen werden ihn weiter be - schäftigen.   Wetten dass ? ?   Aber irgendwann werden sie die  Geister,  die sie riefen,  nicht mehr los. ",0.0,4,8,1
"Der GCM ist ein Werk hauptsächlich Deutschlands (um Merkels Willkürakt nachträglich zu legitimieren) und einer gewissen Louise Arbour, mit freundlicher Unterstützung einer mächtigen NGO namens ICG. Allein schon deshalb ist dieser Pakt rundweg abzulehnen. https://www.achgut.com/artikel/der_un_migrations_lobbyismus",1.0,4,8,1
"Demokratie auf dem Rückzug,oder  das imaginäre Irgendwas ,was dann einige von Anti-Firlefanz meinen mit Niederknüppeln  verteidigen zu müssen.Gewalt ist immer das Ergebnis von Versagen!In diesem Falle ,ausgehend von politischen.",0.0,4,8,1
"Wie es dazu kommen konnte? Luke M war doch schon immer ein Riesenarschloch, der seine Witze weit unterhalb der Gürtellinie platziert hat. Deshalb zappe ich ihn grundsätzlich weg. Nur scheint dss beim ZDF nicht angekommen zu sein. Unprofessionell. Solche Menschen sollte man den Zugang zu Medien und dann auch noch grgen Gage gar nicht mehr ermöglichen. Rauswerfen und Blocken",1.0,4,8,1
Darum wurde der INF-Vertrag also gekündigt.,0.0,4,8,1
"Schenkt dem Rapper mal ne Uhr, dann kommt er vielleicht pünklich. Mit lesen klappt es wohl noch nicht so richtig:  Mal die Boarding-Bedingungen von Eurowings gelesen? Wohl nicht, sonst wäre er nicht 2 Minuten zu spät, sondern 2 Stunden zu früh am Flughafen gewesen.  ",1.0,4,8,1
"So, leider, eine traurige Visitenkarte, für das Land, und nicht nur, hier, die HHU betreffend, NRW ist, inzwischen, ganz allgemein, so, verglichen mit den, heute, führenden Bundesändern, so, nicht einmal, mehr, ein Schlusslicht, nein, es ist, so, nicht mehr zu s e h e n !!!",0.0,4,8,1
Fällt den etablierten Parteien das nach Jahren mal auf!? Alle Achtung! Es scheinen nur noch Dummköpfe in der Politik zu sein.,1.0,4,8,1
Seine Abwahl ist schon beschlossene Sache.,0.0,4,8,1
"Es ist langsam echt nicht mehr zu fassen - weil die Herrschaften (angeblich) vor Verfolgung, Mord und Folter fliehen, haben sie das Recht, ein Schiff zu kapern? Als wenn es nicht reichen würde, dass man bisher nur vermutet hat, dass mit den Wirtschaftsflüchtlingen auch viele Verbrecher nach Europa gelangen - jetzt ist es schon vorher belegt und man bringt sie trotzdem (natürlich straffrei) ins ""gelobte Land"" der Vollalimentierung? Zu was für einem Irrenhaus ist Europa verkommen *kopfschüttel*",1.0,4,8,1
"Was genau ist jetzt daran schwierig? Schulpflicht ist Schulpflicht.  Wer bestimmt denn, welche Freizeitaktivitäten diese außer Kraft setzen? Dürfen Schüler auch der Schule fernbleiben, wenn sie wegen Tierschutz demonstrieren? ist doch auch eine gute Sache, oder? wie sieht es mit Kurdendemos aus? Transgender? Fahrradwegen? Kitagebühren? anderen politischen und gesellschaftlichen Themen?  Wer bestimmt denn, was ""gut"" und was ""schlecht"" ist??? ",0.0,4,8,1
"So wie der Wald von den Ökoterroristen hinterlassen wird, ist nix gerettet. Müllhalde.",1.0,4,8,1
"Klar, er will ja das Land seinen Besitzern vom Finanzkapital auf dem Silbertablett überreichen... ...muß ja seinen lukrativen Frühstückdirektorposten irgendwie rechtfertigen, sonst müßte er am Ende noch wieder wirklich arbeiten. ",0.0,4,8,1
"Es gibt sicher viele Spieler die sogar gerne die C-Lösung wären, so wie ein Max Grün z. B. einer ist.  Lasst den Troll doch trollen. Wen juckt's?",1.0,4,8,1
"Wenn Sie schon eine annähernde Abschrift des Videos liefern sollten Sie doch vielleicht auch den Satz nicht vergessen wo er sagst, dass man vernünftig, liberal und demokratisch sein muss.",0.0,4,8,1
" Es gibt in Deutschland keine Parteien mehr, welche das Etikett ""Volksparteien"" verdienen. Das sind m.E. nach in der Mehrzahl maffiös agierende Politik-Selbstbedienungs-Organisationen.  P.S. Und dann das ""Reichsaffentheater"" zu Berlin, das sich selbst demontiert bzw. den Parlamentarismus in Deutschland, den es erst seit 1949 auf deutschem Boden wirklich gibt, zerstört. Und zwar mit Volldampf.",1.0,4,8,1
"Luky, Reise, Beister, Matu sind ihm alle bestens bekannt, wohnhaft um die Ecke, Aufstiegs-(und Abstiegs)-Erfahrung, privat gereifter und letzte Chance....das passt alles und spricht für N.M. Alles Gute!",0.0,4,8,1
"Herr Amthor ist für mich der Prototyp des Berufspolitkers. Rhetorisch äusserst beschlagen, aalglatt und in gewisser Weise unsympathisch. Nicht unbedingt das, was ihn in meinen Augen wählbar macht.  Mich stört diese Omnipräsenz in allen Medien, besonders im TV.  Böhmermann ist für mich nur ein billiger, effektheischender Schwätzer.",1.0,4,8,1
"Wieso der neue Kommissionschef aus einer Partei kommt, die bei der Europawahl eine krachende Niederlage erlitten hat, muss mir jemand noch erklären. In nur drei Ländern (Niederlande, Spanien und Portugal) waren die Sozialdemokraten erfolgreich, aber diese sollen den Kommissionschef stellen.",0.0,4,8,1
"Mann, was für ein Trottel.  Und dann klagt er auch noch! Unfassbar ...",1.0,4,8,1
Wenn er nicht seine bekannten Eltern hätte und natürlich RTL (!!!!!!!!) wäre dieser Typ ein NICHTS. Komik sieht anders aus. Der Mann ist einfach nur RTL-Zuschauerlike.,0.0,4,8,1
Was fällt mir zu Herrn Heiko Maas ein? Hohlheit ohne Ende! Volksverdummung sondergleichen!,1.0,4,8,1
"Wahrscheinlich ist das für den Eigentümer eine perfekte Schrott-Immobilie. Damit senkt der dann perfekt seinen Gewinn und muss schön weniger Steuern zahlen. Genau dafür müssten solche Unternehmen auch gnadenlos bestraft werden. Aber das deutsche Gesetz ist so altbacken. Auf jeden Fall ist damit die Qualität für den Standort Rheydt massiv gefährdet. Bin gespannt wann die EU ihre Fördergelder für den Markt zurück haben will, den schließlich sind am solche Gelder klare Bedingungen geknüpft.",0.0,4,8,1
"Was verkündete Angela Merkel bei jeder sich bietenden Gelegenheit immer: "" Wir sind ein reiches Land"". Was sie aber nicht dabei erwähnte war: ...und werden von Idioten regiert!"" Sonst würde viele Dinge nicht so laufen, wie sie es tun.",1.0,4,8,1
Wenn man diese Gestalten damit aus den Wäldern heraus und von den Wanderwegen fern halten kann - warum nicht!,0.0,4,8,1
"Früher uniformierten sich die kriminellen Deppen - heutzutage ""organisieren"" Sie sich in FB-Gruppen oder Blogs. Gibt es keine professionellen Ermittler, welche Sie einfach aus der Gesellschaft wegpacken und in die dafür vorgesehenen Institution für Asoziale stecken? Entschuldigung: da es Millionen davon gibt, waere vielleicht ein Reservat eine bessere Lösung! Als schlechte Beispiele für die Jugend könnten Sie endlich was produktives ""leisten""! ",1.0,4,8,1
"Dann sitzen in den Baumhäuser jetzt wohl RWE Mitarbeiter ! Freidenkender , ganz tolle Leistung von dir . Gibt es noch sonstige Mega Ideen ?",0.0,4,8,1
"Hört auf zu labern und den Türken Zucker in den Arsch zu blasen. Die machen eh schon was Sie wollen.  DITIB gehört genau so verboten wie die ganzen Pseudo ""Kultur Vereine"" die hier die Integration verhindern.  ",1.0,4,8,1
"Ach, wenn man halbnackt rumfährt, ist man ungeschützt?  Irgendwie schwitze ich mein Mitleid unterwegs einfach aus, wenn ich mit meiner Schutzkombi samt Handschuhen auf dem Motorrad unterwegs bin. Die haben keine Rückspiegel, keine Helme, keine Protektoren und fühlen sich ungeschützt. Donnerwetter!",0.0,4,8,1
"Sorry, aber dieser Woidke hat gar nichts begriffen. ""Der Kohleausstieg ist politisch motiviert""  Dümmer geht es nicht mehr. Er und seine Vorgänger ( wie auch in Sachsen) haben sich die Politik von der Kohlelobby diktieren lassen anstatt den Bergleuten eine Zukunftsperspektive zu geben. Ergebnis....das hätscheln hat nichts gebracht, die laufen alle von der SPD zur Angst für Deutschland, obwohl die Rechtsnationalisten nicht eine einzige Lösung für die dringensten Probleme bieten.",1.0,4,8,1
"Mal ehrlich. Wir sind doch selbst schuld. Wir wollen doch, dass Geld die Welt regiert. Das kommt dabei eben raus. Was stört, sind die GEZ-Abgaben. Ehrlicher wäre es, die zu streichen. Der ÖR zeigt doch auch Werbung. ",0.0,4,8,1
"Der Man ist nicht naiv, der Man in seiner Blödheit ist gemeingefährlich. Dank solcher Idioten aus den 80er und 90er haben wir jetzt das Problem der arabischen und türkischen Clans. Jeden Tag wird es toller. Solche Politiker haben Deutschland in ein Irrenhaus verwandelt.",1.0,4,8,1
