text,label,five_folds,ten_folds,train_test_split 
"gibt es in MG eigentlich keine anderen Probleme als sich um solcher Probleme eines einzelnen wie den Antragsteller zu kümmern? Wenn ihn der Name stört, soll er die Augen zu machen wenn er das Straßenschild sieht. Solche Wichtigtuer und Gutmenschen gehen einem echt auf den Sa.... ",1.0,3,7,0
"Offensichtlich ist es so, dass die direkt an das Mittelmeer angrenzenden islamischen Staaten kein Interesse haben, die überwiegend islamischen Völkerwanderer zu 'retten' und/oder aufzunehmen. Von den weiter entfernt liegenden meist islamischen Herkunftsländern der Völkerwanderer ganz zu schweigen.",0.0,3,7,0
"Endlich einmal Politiker,die das sagen,und hoffentlich auch tun,wofür sie gewählt wurden. IHR LAND UN IHRE BÜRGER SCHÜTZEN!!!! Auch WIR in Deutschland haben gewählte Politiker.Die haben auch solche Versprechungen vor der Wahl,VOR DER WAHL ,gemacht.Was daraus wurde kann man jeden Tag in  der Presse nachlesen. Frage: Wann werden unsere Politiker UNSER LAND und UNS BÜRGER SCHÜTZEN???? Bin ich jetzt ein ""NAZI""????",1.0,3,7,0
"Wer nimmt seinen teuersten Schmuck nicht mal mit zur Arbeit?   Mich interessiert wirklich nicht, wer da beklaut wurde (natürlich könnte ich den Kader von 96 jetzt nach 29-jährigen durchforsten). Insofern ist es okay, dass der Name nicht genannt wird. Dass über die Uhr aber keinerlei Informationen herausgegeben werden, macht die Meldung eigentlich unnütz. Nicht weil ich neugierig bin, sondern um die Bevölkerung zu sensibilisieren, falls das Ding irgendwo angeboten wird. ",0.0,3,7,0
Wer sich über so etwas beschwert sollte sich mal untersuchen lassen ob im Oberstübchen noch alles in Ordnunh ist.,1.0,3,7,0
"Wegen der in D. üblichen langsamen Planung und der massiven lokalen Widerstände (siehe BIGTAB) kann das Ansinnen einer 300km/h-Strecke auch verstanden werden als Methode, gar nichts zu bauen, sondern alle Pläne zu zerreden. Falls man schnell Abhilfe schaffen will: von Hannover nach Minden den 2gleisigen Teil der  Altbaustrecke  4gleisig ausbauen.",0.0,3,7,0
"Wann hört die Merkeldiktatur endlich auf. Wann kommt ein Amtszeitbegrenzung. Die ist wirklich nicht mehr zu ertragen.  Wir beschweren uns , dass andere Despoten an ihrem Amt kleben, aber hier ist es genauso.",1.0,3,7,0
"Ich würde mal so vermuten, das es sich um militante Klimaschützer handelt. Denn Viehhaltung ist angeblich nicht gut für das Klima. So fängt es an und endet wie in Mogadischu, mit allem was dazwischen war.",0.0,3,7,0
Wer diese sauertöpfigen Moralapostel mit politische korrekten  vorgeschriebenen Sprechfaschismus ernst nimmt oder noch wählt ist selbst schuld. Da wird auch noch der kleinste Pups skandalisiert.,1.0,3,7,0
Und in China ist ein Sack Reis umgefallen! Niemand interesiert was dieser Herr macht!,0.0,3,7,0
"Sanés Budget ist um ein Vielfaches größer als sein Gehirnvolumen. Sein gesamtes Auftreten in der Öffentlichkeit und sein Gesichtsausdruck, nicht nur hier bei seiner Ankunft in Deutschland, zeugen meiner Meinung nach von einem äußerst überschaubaren Intellekt.  Er passt übrigens ganz ausgezeichnet zu unseren liebenswerten Mesut Özil. Der ist auch so ein Knaller.",1.0,3,7,0
Ganz ehrlich: Für mich zählt nur der Preis.,0.0,3,7,0
So ein Nonsens was dem alles so durch das gebrauchsunfähige Gehirn schießt. Ich habe an Neujahr Geburtstag und da gibt es Feuerwerk basta. Man kann auch alles Übertreiben. Und in der Silvesternacht leuchtet es doch,1.0,3,7,0
"Menschen, die einer Partei nahe stehen, in der sich jede Menge Nazis tummeln, haben im Polizeidienst nichts, aber auch rein gar nichts, zu suchen.  aber ... m8 nix!",0.0,3,7,0
"Weil die AfD nur bös sein kann, kriegt sie auch nichts vom Weihnachtsmann! Die Post beschenkt alle Bundestagsabgeordneten – fast alle https://jungefreiheit.de/politik/deutschland/2018/die-post-beschenkt-alle-bundestagsabgeordneten-fast-alle/",1.0,3,7,0
" wichtigen Chancengerechtigkeitsgesetzes? Ich glaube Sie machen Sich mehr sorgen um Ihr alimentiertes leistungsloses Wahlvolk.  Gerade die Wahlen in NRW haben ja gezeigt das die zeiten der R2G Ausbeuter und Bevormunder vorbei sind. Jetzt ist Leistungsbereitschaft, Eigenverantwortung und persönlich Leistung wieder in den Focus auch der vielen jungen Menschen geraten.   Gut ao mehr davon.",0.0,3,7,0
"""merklich angefasst""  Neue Begriffskreation?  ""Merklich angefressen"" könnte ich bei Herrn van Gerwen nach sowas nachvollziehen. Jetzt laufen beim Dart leider auch schon Idioten rum.",1.0,3,7,0
"Dann lasst uns doch endlich die Trennung von Staat und Kirche konsequent umsetzen und Religionsunterricht eliminieren. Der Staat hat hier aufklärerisch zu agieren und das bedeutet maximal Unterichtsstunden in ""Vergleichenden Religionsunterricht"" in dem den Schülern die Unterschiede der einzelnen Religionen dargestellt werden, wobei dies nicht nur auf Christentum und Islam beschränkt sein darf!",0.0,3,7,0
"Bei den  US-Open folgt der nächste Tiefpunkt   in der Karriere der  ""Möchte-Gern-Nachfolgerin""   von Frau St. Graf-Agassi !!!! -   Der Weg ist nun vorgezeichnet !!!! - ",1.0,3,7,0
"Hans-MG, Über Ihre romatischen Vorstellungen zur die Anforderungen eines Ministeramtes muss ich schon sehr schmunzeln.  Wie alt sind Sie eigentlich? Fachwissen ist für die Ausübung eines Ministeramtes doch relativ unwichtig - auch wenn sich das Klein-Fritzchen immer so vorstellt. Viel wichtiger sind Durchsetzungskraft, Führungsstärke und andere Managerqualitäten. Das Gleiche gilt übrigens auch für Spitzenjobs in der Industrie.",0.0,3,7,0
"Dass Herr Keltek hier auch Polnisch und Russisch mit einschiebt, ist schon lächerlich durchschaubar. Ihm geht es offensichtlich nur um das Türkische. Das soll wohl an die Stelle des Englischen treten! Was für ein infamer Plan, der wohl ganz nach dem Geschmack des Großen Kalifen Erdowahn ist! Gibt's da etwa Verbindungen?",1.0,3,7,0
Auch so einer der vielen Fehlschüsse vom König der Manager,0.0,3,7,0
"Eigendlich sollte man sowas gar nicht mehr kommentieren. In der internationalen Presse findet man schon jede Woche einen ""selfi-selbstmoerder"" ! Die sind einfach zu dumm. Obwohl , internet koennen die ja bedienen. Wie geht das denn ? ",1.0,3,7,0
"Diese ganze Rumkramerei macht nicht wirklich Sinn.  Es wird Zeit, daß man so manchen lebenslangen Geldbezieher ohne einen Gegenwert vom Sofa holt! Andere Leute arbeiten dafür den ganzen Tag und verdienen nicht mehr... Wo ist denn da die Gerechtigkeit???  Jeder Dauerempfänger sollte etwas für die Allgemeinheit tun müssen! Und wenn es Straßen kehren, Parks reinigen oder sonst etwas ist. So haben sie eine sinnvolle Tätigkeit und kommen sich nicht so unnütz vor.....",0.0,3,7,0
"Ein schlechter Witz!  Anstatt die Kläger wegen Blödheit unter Vormundschaft zu stellen, was eigentlich nötig wäre. Aber gut, mal sehen wann die Heilsarmee verknackt wird, weil sie vorgibt im Auftrag des Staates den Alkoholkonsum zu verhindern. Oder irgendein Sicherheitsdienst, weil eine Schnpasleiche dachte, das wäre die neuen Polizeiuniform.  Dieser Staat stellt langsam für jeden Lebensunfähigen eine Carte Blanché zum Klagen aus.  ",1.0,3,7,0
"Überschrift ""Brandenburger SPD-Schatzmeister hält Klara Geywitz als ungeeignete Parteichefin"" klingt aber ziemlich holprig, ich zweifele da an Wortwahl und Grammatik.  Da muss man ja glatt froh sein, dass das ""hält"" nicht reflexiv genutzt wurde. Nix für ungut.... früher gab es Lektoren.",0.0,3,7,0
Herr Baumann sollte sofort in den sofortigen Ruhestand entlassen werden. Damit wäre es 1 weniger.,1.0,3,7,0
"In welchem Kriegsgebiet ist denn Heiko Maas derzeit im Einsatz? Und wie konnte er mit einer kaputten Maschine der Bundeswehr-Flugbereitschaft dorthin fliegen?   Der Begriff ""kämpfen"" in der Überschrift ist nicht nur reißerisch, sondern sprachlich total fehl am Platze. ",0.0,3,7,0
"Ist denn noch genug  ""Kohle""  da ???? -   Er soll sich doch von den  Japanern  für den   ""Friedensnobelpreis""  vorschlagen gelassen haben.    Hat doch sicher  ""eine dicke Stange Kohle gekostet - oder ???? -   Dieser  ""limitierte Selbstdarsteller""  wird immer unerträglicher !!!! - ",1.0,3,7,0
"Komisch, vor kurzem war noch zu lesen, dass der Mont-Blanc-Gletscher wächst. Die Medien treiben die Klimahysterie voran. Ansonsten gäbe es ja auch nichts mehr zu berichten.",0.0,3,7,0
"Laschet, das verlaengerte Sprachrohr von RWE? ""Hoppediz fordert Affen zum Verlassen des Waldes auf""! Nur ist das Problem, dass diese ""Primaten"" seine Worte nicht verstehen koennen! Es sei denn, er stellt ausreichend Bananenkisten zur Verfuegung! Ironie!",1.0,3,7,0
Der wirkliche Mehrwert von Sky und HD-TV ist Werbung in HD.,0.0,3,7,0
was für ein egomane und schreihals.ich weis nicht wo seine arroganz herkommt und löw der lakaie tut in der torwartfrage was wurst uli will. nachdem löw bei der weltspieler wahl noch gegen terStegen gestimmt hat weis man was da läuft.,1.0,3,7,0
Die Filme sind immer noch Spitze!  Ja. Vielen Dank Doris Day.,0.0,3,7,0
"Tja, mein lieber Donald, jetzt stellt sich auch der von deinen Republikanern dominierte Senat gegen dich. Hörst du denn schon die Glocken, die dein Ende als absolut dümmster Präsident aller Zeiten einläuten?",1.0,3,7,0
"Sowas passiert halt, wenn man ""nichts zu verbergen"" und vor allem unzureichende Datensicherungen (wenn überhaupt) hat.",0.0,3,7,0
Dann pinkeln die Männer eben in Kanister und die geben wir später der Vorzimmerdame von Herrn Reiners. Die kann unser OB dann fachgerecht entsorgen. Dann hat er wenigstens in seiner Amtszeit etwas Gutes getan. Für die Frauen lassen wir uns noch was einfallen.,1.0,3,7,0
"Die oft sehr langen Wartezeiten bei der Gepäckausgabe haben nur wenig mit den Flughäfen zu tun. Die Verladerfirmen werden von den Fluggesellschaften bestellt, daher müssen diese auch dafür sorgen, dass die beauftragten Firmen immer genügend ausreichend Personal bereitstellen.",0.0,3,7,0
Diese zusammengekaufte Gurkentruppe gehört ganz schnell wieder nach unten durchgereicht! Dann können sie auch wieder in dem Schrotthaufen in Krefeld spielen und müssen den Rasen in der Arena nicht zertrampeln! Norbert Maier wird da auch nichts reisen und sollte ganz schnell den Bettel hinschmeißen!,1.0,3,7,0
"""In den drei größten Städten des Landes [...] holte die Partei die Mehrheit der Stimmen. "" Das stimmt so leider nicht. Die Grünen holten vielleicht die meisten abgegebenen Stimmen. Aber nicht die Mehrheit!",0.0,3,7,0
Asozialität allenortes ! ,1.0,3,7,0
"Wir sind wohl eher ein Musterland der Bekloppten, wo weiterhin Volksfeinde an die politische Spitze gewählt werden und man seinem Untergang vom Sofa aus zusieht.",0.0,3,7,0
"Das war absoluter ""Scheissdreck"", Herr Mockridge. Da gibt es nichts mehr zu verteidigen wenn man noch ein bischen Ehrgefühl im Leib verspürt.  Wird Zeit das man in Deutschland wieder lernt, Affen von der Bühne zu buhen.  Falls sein übliches Publikum auf solch einen Klamauk abfährt kann man wirklich nur noch sagen: Armes Deutschland.  Mit Scheissdreck Geld verdienen, mit ehrlicher Arbeit am Rand des Existenzminimums leben.",1.0,3,7,0
"""zukunftsfähige Technologie nach vorne zu stellen"". Wenn Deutschland mehr in Rüstung investieren würde, könnten die Mitarbeiter doch bei Airbus Defence and Space unterkommen. Dann klappts auch wider mit den Regierungsfliegern",0.0,3,7,0
Wer da mitmacht bei dem muß etwas bei der Verteilung des Gehirns gefehlt haben .,1.0,3,7,0
"Wenn jetzt unsere Gesetzgebung noch festschreiben will, wie ein Vogelhäuschen auszusehen hat und wo es aufgestellt werden darf oder nicht, sind wir weit genug gekommen. Der gute Tischlermeister hat nur den Stift für den Anflug des Piepmatzes unter dem ""roten Auge"" vergessen. (Kann man aber noch nachbsteln, oder?)",0.0,3,7,0
"Man sollte ganz Köln unter die Erde verlegen, zumindest für ein paar Jahre, damit der Kölner Größenwahn mal ein wenig gestutzt wird. Eine Armlänge Erde würde auch ein wenig mehr Erdung bringen in dieser zunehmend ungeordneten Stadt, die so gern im Konzert der Metropolen ernst genommen werden möchte, aber mehr und mehr mit Unsinnigkeiten auffällt, beispielsweise mit einer schon vorhandenen architektonischen ""Meisterleistung"" der Ditib.",1.0,3,7,0
"Endlich mal ein guter Vorschlag von rot-grün. Ich würde ihn aber modifizieren: Bio-Fleisch 7%, Fleisch aus Massentierhaltung 19%.",0.0,3,7,0
Was will man auch vom Amt für Verkehrsmanagement erwarten - nichts! Zuschke ist halt unfähig.,1.0,3,7,0
"Die Täter sollten lebenslang weggesperrt werden, nur so lernen das die Nachfolger.",0.0,3,7,0
Laumann der Lügner hat doch 1 Millionen bestellt. Laumann treten sie zurück sie sind ein Versager,1.0,3,7,0
"Mir kommen die Tränen.  „Ich bin kein Nazi, aber...“",0.0,3,7,0
An all die links/grünverkorksten Kommentatoren! Ich hätte ..wenn ich es mir leisten könnte...auch so ein Auto! Nuckelt weiter am Dauem ihr Spaßbremsen und spielt mit euren Akkuroller!,1.0,3,7,0
"Die Bundesregierung tut doch genau das, was die Wähler wollen: Ständig über Klimaschutz reden aber nichts tun, was weh tun könnte.   Das ist auch das Erfolgsrezept der Grünen: Sie versprechen ihren Wählern, dass sie die Welt retten können, indem sie ab und zu die Kreditkarte zücken. Ein bisschen Strafsteuer für den SUV beruhigt das Gewissen, aber wer geht schon zu Fuß zum Bioladen? ",0.0,3,7,0
"Aus einer Kita, die von erkennbar Irren geleitet wird, sollte man seine Kinder ganz schnell abmelden.",1.0,3,7,0
"Zuerst war es die Trennung von Raucher und Nichtraucher, dann das totale Rauchverbot, jetzt der zu warme Sommer. Was kommt als nächstes?  Könnte es aber vielleicht sein, dass sich die Gastronomie- und Kneipengängergesellschaft geändert hat? Sich kein Betrieb drauf eingestellt hat und die Schuldigen jetzt bei den Gästen sucht? Warten wir mal 10 weitere Jahre ab, mal sehen wer dann was ""Schuld"" ist.  ",0.0,3,7,0
Dieser Mann wird einfach von Tag zu Tag  ekelhafter! Ein widerlicher Typ...,1.0,3,7,0
"Gründe für die Brexitentscheidung waren die Freizügikeit für EU-Arbeitnehmer, die Niederlassungsfreiheit und die Migration. In Deutschland würde man das vielleicht rassistisch nennen. Ich nenne das vernünftig, wenn ein Staat entscheidet wer dauerhaft ins Land kommt. ",0.0,3,7,0
"Nach einem Blick auf das Foto habe ich laut gelacht. Genau der Typ Frau, den Trump laufend vergewaltigt. Aber, unseren täglichen negativen Trump gib uns heute...",1.0,3,7,0
"Ich wäre ja noch für eine Grundsteuer wenn ich wüsste daß das Geld der Bundeswehr zugute käme um mein Grundstück zu verteidigen.  Das scheint wohl nicht der Fall. Im Gegenteil. Ich muß mich noch selbst abschotten weil ziemlich viele ""düstere""Gestalten um mein Grundstück herumschleichen.",0.0,3,7,0
"Eweggestrig, krank, rechtsnational, Rassist ... Sarrazin erfüllt einfach alle Aufnahmekriterien der AfD und hat in der SPD nichts zu suchen. ",1.0,3,7,0
"Das ging doch nicht mit rechten Dingen zu. Solche Elfmeter bekommen nur die Bayern. Ein Schelm wer Böses vermutet, nämlich dass man gerne sehen wollte wie die Bayern gegen den Brauseverein (RB Leipzig) spielen.",0.0,3,7,0
"Da ich Frau Hahn kennengelernt habe, ist diese Aussage einfach lächerlich. Diese Frau  ist die Unfähigkeit in Person. Ein klassischer ICH -Mensch ",1.0,3,7,0
"Die Fahrprüfung läuft technisch ab. D. h., der Fahrprüfling muss keine der vorgegebenen Fragen, die auch die richtige Antwort enthält, ankreuzen, sondern er muss sein Können beweisen. Er kann bei der Fahrprüfung auch keine technischen Hilfsmittel wie das Smartphone verwenden, das ihm vorsagt, wo er sein Kreuzchen zu setzen hat. Hier muss er selbstständig Auto fahren und das muss eben geübt sein. Dann macht es auch nichts, wenn eine unbekannte Route bei der Fahrprüfung gefahren wird.",0.0,3,7,0
Ob die Täter sich wohl schlapp gelacht haben als Gartenbesitzer die jährliche Vogelzählung in Deutschland durchgeführt haben ? Was für eine verdammte Sauerei !! (Gier frist Hirn) Wieso haben die beiden Vollpfosten Bewährung bekommen ?,1.0,3,7,0
"Dem linksradikalen Milieu scheint sehr daran gelegen zu sein, Herrn Reul als konsequenten Innenminister los zu werden. Ich hoffe, der MP und die komplette Landes-CDU stützt den Innenminister. Außerdem sollte die CDU die Zusammenarbeit mit den Grünen sofort, umfassend und dauerhaft beenden. ",0.0,3,7,0
"Er ist Amerikaner. Er kann nichts dafür. Er kann nur digital denken. Ein Einzeller ist weiter entwickelt.  Er ist deswegen auch unfähig zu erkennen, dass die USA für die politische Instabilität der Welt verantwortlich sind. ""America 1st"" gibt es nicht erst seit Trump. Die Existenz der USA baut darauf von Beginn an auf. Das Auffangbecken für das Versagen dieser ""Außerirdischen"" und ihrer Ignoranz und Arroganz ist Europa. Vielen Dank dafür ;-)",1.0,3,7,0
